PSNR bicubic: 11.8722   PSNR nearest: 11.8722
Starting optimization with ADAM
Iteration 03518    PSNR_LR 13.580   PSNR_HR 10.726 
Iteration 03519    PSNR_LR 13.594   PSNR_HR 10.728 
Iteration 03520    PSNR_LR 13.599   PSNR_HR 10.741 
Iteration 03521    PSNR_LR 13.589   PSNR_HR 10.750 
Iteration 03522    PSNR_LR 13.582   PSNR_HR 10.737 
Iteration 03523    PSNR_LR 13.600   PSNR_HR 10.746 
Iteration 03524    PSNR_LR 13.587   PSNR_HR 10.734 
Iteration 03525    PSNR_LR 13.591   PSNR_HR 10.744 
Iteration 03526    PSNR_LR 13.595   PSNR_HR 10.714 
Iteration 03527    PSNR_LR 13.587   PSNR_HR 10.735 
Iteration 03528    PSNR_LR 13.608   PSNR_HR 10.740 
Iteration 03529    PSNR_LR 13.607   PSNR_HR 10.740 
Iteration 03530    PSNR_LR 13.605   PSNR_HR 10.743 
Iteration 03531    PSNR_LR 13.615   PSNR_HR 10.727 
Iteration 03532    PSNR_LR 13.612   PSNR_HR 10.732 
Iteration 03533    PSNR_LR 13.599   PSNR_HR 10.742 
Iteration 03534    PSNR_LR 13.592   PSNR_HR 10.733 
Iteration 03535    PSNR_LR 13.591   PSNR_HR 10.735 
Iteration 03536    PSNR_LR 13.624   PSNR_HR 10.747 
Iteration 03537    PSNR_LR 13.615   PSNR_HR 10.768 
Iteration 03538    PSNR_LR 13.621   PSNR_HR 10.736 
Iteration 03539    PSNR_LR 13.600   PSNR_HR 10.759 
Iteration 03540    PSNR_LR 13.633   PSNR_HR 10.738 
Iteration 03541    PSNR_LR 13.626   PSNR_HR 10.745 
Iteration 03542    PSNR_LR 13.637   PSNR_HR 10.753 
Iteration 03543    PSNR_LR 13.613   PSNR_HR 10.735 
Iteration 03544    PSNR_LR 13.638   PSNR_HR 10.756 
Iteration 03545    PSNR_LR 13.619   PSNR_HR 10.749 
Iteration 03546    PSNR_LR 13.623   PSNR_HR 10.742 
Iteration 03547    PSNR_LR 13.591   PSNR_HR 10.715 
Iteration 03548    PSNR_LR 13.639   PSNR_HR 10.746 
Iteration 03549    PSNR_LR 13.626   PSNR_HR 10.724 
Iteration 03550    PSNR_LR 13.636   PSNR_HR 10.759 
Iteration 03551    PSNR_LR 13.641   PSNR_HR 10.746 
Iteration 03552    PSNR_LR 13.649   PSNR_HR 10.753 
Iteration 03553    PSNR_LR 13.638   PSNR_HR 10.758 
Iteration 03554    PSNR_LR 13.634   PSNR_HR 10.768 
Iteration 03555    PSNR_LR 13.645   PSNR_HR 10.737 
Iteration 03556    PSNR_LR 13.639   PSNR_HR 10.735 
Iteration 03557    PSNR_LR 13.667   PSNR_HR 10.757 
Iteration 03558    PSNR_LR 13.636   PSNR_HR 10.756 
Iteration 03559    PSNR_LR 13.641   PSNR_HR 10.764 
Iteration 03560    PSNR_LR 13.640   PSNR_HR 10.751 
Iteration 03561    PSNR_LR 13.654   PSNR_HR 10.753 
Iteration 03562    PSNR_LR 13.663   PSNR_HR 10.749 
Iteration 03563    PSNR_LR 13.634   PSNR_HR 10.742 
Iteration 03564    PSNR_LR 13.661   PSNR_HR 10.746 
Iteration 03565    PSNR_LR 13.666   PSNR_HR 10.748 
Iteration 03566    PSNR_LR 13.653   PSNR_HR 10.748 
Iteration 03567    PSNR_LR 13.660   PSNR_HR 10.756 
Iteration 03568    PSNR_LR 13.662   PSNR_HR 10.757 
Iteration 03569    PSNR_LR 13.624   PSNR_HR 10.753 
Iteration 03570    PSNR_LR 13.665   PSNR_HR 10.753 
Iteration 03571    PSNR_LR 13.682   PSNR_HR 10.761 
Iteration 03572    PSNR_LR 13.656   PSNR_HR 10.766 
Iteration 03573    PSNR_LR 13.671   PSNR_HR 10.770 
Iteration 03574    PSNR_LR 13.682   PSNR_HR 10.771 
Iteration 03575    PSNR_LR 13.677   PSNR_HR 10.770 
Iteration 03576    PSNR_LR 13.695   PSNR_HR 10.751 
Iteration 03577    PSNR_LR 13.670   PSNR_HR 10.748 
Iteration 03578    PSNR_LR 13.675   PSNR_HR 10.759 
Iteration 03579    PSNR_LR 13.686   PSNR_HR 10.777 
Iteration 03580    PSNR_LR 13.677   PSNR_HR 10.766 
Iteration 03581    PSNR_LR 13.675   PSNR_HR 10.765 
Iteration 03582    PSNR_LR 13.682   PSNR_HR 10.758 
Iteration 03583    PSNR_LR 13.678   PSNR_HR 10.749 
Iteration 03584    PSNR_LR 13.701   PSNR_HR 10.767 
Iteration 03585    PSNR_LR 13.695   PSNR_HR 10.777 
Iteration 03586    PSNR_LR 13.695   PSNR_HR 10.764 
Iteration 03587    PSNR_LR 13.702   PSNR_HR 10.772 
Iteration 03588    PSNR_LR 13.684   PSNR_HR 10.776 
Iteration 03589    PSNR_LR 13.708   PSNR_HR 10.763 
Iteration 03590    PSNR_LR 13.673   PSNR_HR 10.753 
Iteration 03591    PSNR_LR 13.700   PSNR_HR 10.765 
Iteration 03592    PSNR_LR 13.690   PSNR_HR 10.761 
Iteration 03593    PSNR_LR 13.708   PSNR_HR 10.761 
Iteration 03594    PSNR_LR 13.702   PSNR_HR 10.779 
Iteration 03595    PSNR_LR 13.711   PSNR_HR 10.788 
Iteration 03596    PSNR_LR 13.693   PSNR_HR 10.778 
Iteration 03597    PSNR_LR 13.701   PSNR_HR 10.755 
Iteration 03598    PSNR_LR 13.719   PSNR_HR 10.763 
Iteration 03599    PSNR_LR 13.716   PSNR_HR 10.776 
Iteration 03600    PSNR_LR 13.717   PSNR_HR 10.772 
Iteration 03601    PSNR_LR 13.715   PSNR_HR 10.773 
Iteration 03602    PSNR_LR 13.716   PSNR_HR 10.777 
Iteration 03603    PSNR_LR 13.713   PSNR_HR 10.780 
Iteration 03604    PSNR_LR 13.724   PSNR_HR 10.782 
Iteration 03605    PSNR_LR 13.707   PSNR_HR 10.788 
Iteration 03606    PSNR_LR 13.709   PSNR_HR 10.790 
Iteration 03607    PSNR_LR 13.707   PSNR_HR 10.778 
Iteration 03608    PSNR_LR 13.733   PSNR_HR 10.770 
Iteration 03609    PSNR_LR 13.716   PSNR_HR 10.776 
Iteration 03610    PSNR_LR 13.733   PSNR_HR 10.766 
Iteration 03611    PSNR_LR 13.734   PSNR_HR 10.788 
Iteration 03612    PSNR_LR 13.729   PSNR_HR 10.766 
Iteration 03613    PSNR_LR 13.722   PSNR_HR 10.753 
Iteration 03614    PSNR_LR 13.718   PSNR_HR 10.772 
Iteration 03615    PSNR_LR 13.716   PSNR_HR 10.784 
Iteration 03616    PSNR_LR 13.734   PSNR_HR 10.795 
Iteration 03617    PSNR_LR 13.737   PSNR_HR 10.767 
Iteration 03618    PSNR_LR 13.744   PSNR_HR 10.781 
Iteration 03619    PSNR_LR 13.745   PSNR_HR 10.782 
Iteration 03620    PSNR_LR 13.726   PSNR_HR 10.768 
Iteration 03621    PSNR_LR 13.727   PSNR_HR 10.774 
Iteration 03622    PSNR_LR 13.734   PSNR_HR 10.810 
Iteration 03623    PSNR_LR 13.764   PSNR_HR 10.797 
Iteration 03624    PSNR_LR 13.745   PSNR_HR 10.796 
Iteration 03625    PSNR_LR 13.757   PSNR_HR 10.795 
Iteration 03626    PSNR_LR 13.732   PSNR_HR 10.777 
Iteration 03627    PSNR_LR 13.768   PSNR_HR 10.767 
Iteration 03628    PSNR_LR 13.748   PSNR_HR 10.765 
Iteration 03629    PSNR_LR 13.738   PSNR_HR 10.770 
Iteration 03630    PSNR_LR 13.776   PSNR_HR 10.805 
Iteration 03631    PSNR_LR 13.773   PSNR_HR 10.806 
Iteration 03632    PSNR_LR 13.747   PSNR_HR 10.781 
Iteration 03633    PSNR_LR 13.778   PSNR_HR 10.782 
Iteration 03634    PSNR_LR 13.777   PSNR_HR 10.790 
Iteration 03635    PSNR_LR 13.766   PSNR_HR 10.766 
Iteration 03636    PSNR_LR 13.762   PSNR_HR 10.794 
Iteration 03637    PSNR_LR 13.758   PSNR_HR 10.789 
Iteration 03638    PSNR_LR 13.756   PSNR_HR 10.802 
Iteration 03639    PSNR_LR 13.778   PSNR_HR 10.822 
Iteration 03640    PSNR_LR 13.781   PSNR_HR 10.816 
Iteration 03641    PSNR_LR 13.792   PSNR_HR 10.799 
Iteration 03642    PSNR_LR 13.766   PSNR_HR 10.779 
Iteration 03643    PSNR_LR 13.768   PSNR_HR 10.779 
Iteration 03644    PSNR_LR 13.777   PSNR_HR 10.771 
Iteration 03645    PSNR_LR 13.780   PSNR_HR 10.785 
Iteration 03646    PSNR_LR 13.791   PSNR_HR 10.821 
Iteration 03647    PSNR_LR 13.779   PSNR_HR 10.799 
Iteration 03648    PSNR_LR 13.785   PSNR_HR 10.800 
Iteration 03649    PSNR_LR 13.790   PSNR_HR 10.785 
Iteration 03650    PSNR_LR 13.779   PSNR_HR 10.799 
Iteration 03651    PSNR_LR 13.795   PSNR_HR 10.810 
Iteration 03652    PSNR_LR 13.790   PSNR_HR 10.793 
Iteration 03653    PSNR_LR 13.800   PSNR_HR 10.799 
Iteration 03654    PSNR_LR 13.791   PSNR_HR 10.801 
Iteration 03655    PSNR_LR 13.793   PSNR_HR 10.801 
Iteration 03656    PSNR_LR 13.793   PSNR_HR 10.804 
Iteration 03657    PSNR_LR 13.814   PSNR_HR 10.807 
Iteration 03658    PSNR_LR 13.820   PSNR_HR 10.804 
Iteration 03659    PSNR_LR 13.791   PSNR_HR 10.803 
Iteration 03660    PSNR_LR 13.826   PSNR_HR 10.815 
Iteration 03661    PSNR_LR 13.809   PSNR_HR 10.799 
Iteration 03662    PSNR_LR 13.813   PSNR_HR 10.822 
Iteration 03663    PSNR_LR 13.800   PSNR_HR 10.802 
Iteration 03664    PSNR_LR 13.808   PSNR_HR 10.787 
Iteration 03665    PSNR_LR 13.801   PSNR_HR 10.811 
Iteration 03666    PSNR_LR 13.792   PSNR_HR 10.811 
Iteration 03667    PSNR_LR 13.825   PSNR_HR 10.796 
Iteration 03668    PSNR_LR 13.803   PSNR_HR 10.810 
Iteration 03669    PSNR_LR 13.817   PSNR_HR 10.803 
Iteration 03670    PSNR_LR 13.814   PSNR_HR 10.815 
Iteration 03671    PSNR_LR 13.835   PSNR_HR 10.814 
Iteration 03672    PSNR_LR 13.813   PSNR_HR 10.802 
Iteration 03673    PSNR_LR 13.823   PSNR_HR 10.797 
Iteration 03674    PSNR_LR 13.826   PSNR_HR 10.808 
Iteration 03675    PSNR_LR 13.841   PSNR_HR 10.799 
Iteration 03676    PSNR_LR 13.854   PSNR_HR 10.813 
Iteration 03677    PSNR_LR 13.835   PSNR_HR 10.831 
Iteration 03678    PSNR_LR 13.816   PSNR_HR 10.829 
Iteration 03679    PSNR_LR 13.817   PSNR_HR 10.826 
Iteration 03680    PSNR_LR 13.840   PSNR_HR 10.807 
Iteration 03681    PSNR_LR 13.852   PSNR_HR 10.797 
Iteration 03682    PSNR_LR 13.818   PSNR_HR 10.807 
Iteration 03683    PSNR_LR 13.837   PSNR_HR 10.824 
Iteration 03684    PSNR_LR 13.857   PSNR_HR 10.823 
Iteration 03685    PSNR_LR 13.850   PSNR_HR 10.816 
Iteration 03686    PSNR_LR 13.831   PSNR_HR 10.806 
Iteration 03687    PSNR_LR 13.854   PSNR_HR 10.817 
Iteration 03688    PSNR_LR 13.835   PSNR_HR 10.801 
Iteration 03689    PSNR_LR 13.861   PSNR_HR 10.791 
Iteration 03690    PSNR_LR 13.847   PSNR_HR 10.818 
Iteration 03691    PSNR_LR 13.846   PSNR_HR 10.825 
Iteration 03692    PSNR_LR 13.861   PSNR_HR 10.820 
Iteration 03693    PSNR_LR 13.847   PSNR_HR 10.818 
Iteration 03694    PSNR_LR 13.855   PSNR_HR 10.833 
Iteration 03695    PSNR_LR 13.863   PSNR_HR 10.844 
Iteration 03696    PSNR_LR 13.873   PSNR_HR 10.845 
Iteration 03697    PSNR_LR 13.852   PSNR_HR 10.819 
Iteration 03698    PSNR_LR 13.867   PSNR_HR 10.837 
Iteration 03699    PSNR_LR 13.862   PSNR_HR 10.826 
Iteration 03700    PSNR_LR 13.856   PSNR_HR 10.824 
Iteration 03701    PSNR_LR 13.859   PSNR_HR 10.843 
Iteration 03702    PSNR_LR 13.869   PSNR_HR 10.831 
Iteration 03703    PSNR_LR 13.876   PSNR_HR 10.822 
Iteration 03704    PSNR_LR 13.869   PSNR_HR 10.829 
Iteration 03705    PSNR_LR 13.863   PSNR_HR 10.825 
Iteration 03706    PSNR_LR 13.872   PSNR_HR 10.826 
Iteration 03707    PSNR_LR 13.870   PSNR_HR 10.827 
Iteration 03708    PSNR_LR 13.898   PSNR_HR 10.852 
Iteration 03709    PSNR_LR 13.895   PSNR_HR 10.836 
Iteration 03710    PSNR_LR 13.876   PSNR_HR 10.839 
Iteration 03711    PSNR_LR 13.891   PSNR_HR 10.817 
Iteration 03712    PSNR_LR 13.877   PSNR_HR 10.810 
Iteration 03713    PSNR_LR 13.871   PSNR_HR 10.850 
Iteration 03714    PSNR_LR 13.893   PSNR_HR 10.849 
Iteration 03715    PSNR_LR 13.878   PSNR_HR 10.827 
Iteration 03716    PSNR_LR 13.881   PSNR_HR 10.826 
Iteration 03717    PSNR_LR 13.905   PSNR_HR 10.841 
Iteration 03718    PSNR_LR 13.908   PSNR_HR 10.849 
Iteration 03719    PSNR_LR 13.896   PSNR_HR 10.857 
Iteration 03720    PSNR_LR 13.907   PSNR_HR 10.852 
Iteration 03721    PSNR_LR 13.910   PSNR_HR 10.850 
Iteration 03722    PSNR_LR 13.892   PSNR_HR 10.835 
Iteration 03723    PSNR_LR 13.896   PSNR_HR 10.838 
Iteration 03724    PSNR_LR 13.909   PSNR_HR 10.838 
Iteration 03725    PSNR_LR 13.930   PSNR_HR 10.849 
Iteration 03726    PSNR_LR 13.896   PSNR_HR 10.839 
Iteration 03727    PSNR_LR 13.911   PSNR_HR 10.838 
Iteration 03728    PSNR_LR 13.902   PSNR_HR 10.846 
Iteration 03729    PSNR_LR 13.910   PSNR_HR 10.825 
Iteration 03730    PSNR_LR 13.921   PSNR_HR 10.842 
Iteration 03731    PSNR_LR 13.924   PSNR_HR 10.839 
Iteration 03732    PSNR_LR 13.910   PSNR_HR 10.837 
Iteration 03733    PSNR_LR 13.937   PSNR_HR 10.842 
Iteration 03734    PSNR_LR 13.916   PSNR_HR 10.855 
Iteration 03735    PSNR_LR 13.903   PSNR_HR 10.860 
Iteration 03736    PSNR_LR 13.925   PSNR_HR 10.832 
Iteration 03737    PSNR_LR 13.921   PSNR_HR 10.848 
Iteration 03738    PSNR_LR 13.917   PSNR_HR 10.831 
Iteration 03739    PSNR_LR 13.910   PSNR_HR 10.849 
Iteration 03740    PSNR_LR 13.920   PSNR_HR 10.848 
Iteration 03741    PSNR_LR 13.954   PSNR_HR 10.841 
Iteration 03742    PSNR_LR 13.941   PSNR_HR 10.850 
Iteration 03743    PSNR_LR 13.961   PSNR_HR 10.861 
Iteration 03744    PSNR_LR 13.931   PSNR_HR 10.843 
Iteration 03745    PSNR_LR 13.925   PSNR_HR 10.840 
Iteration 03746    PSNR_LR 13.930   PSNR_HR 10.851 
Iteration 03747    PSNR_LR 13.954   PSNR_HR 10.844 
Iteration 03748    PSNR_LR 13.947   PSNR_HR 10.856 
Iteration 03749    PSNR_LR 13.949   PSNR_HR 10.854 
Iteration 03750    PSNR_LR 13.944   PSNR_HR 10.844 
Iteration 03751    PSNR_LR 13.968   PSNR_HR 10.854 
Iteration 03752    PSNR_LR 13.953   PSNR_HR 10.832 
Iteration 03753    PSNR_LR 13.943   PSNR_HR 10.848 
Iteration 03754    PSNR_LR 13.954   PSNR_HR 10.844 
Iteration 03755    PSNR_LR 13.960   PSNR_HR 10.861 
Iteration 03756    PSNR_LR 13.962   PSNR_HR 10.865 
Iteration 03757    PSNR_LR 13.965   PSNR_HR 10.857 
Iteration 03758    PSNR_LR 13.950   PSNR_HR 10.835 
Iteration 03759    PSNR_LR 13.946   PSNR_HR 10.843 
Iteration 03760    PSNR_LR 13.947   PSNR_HR 10.858 
Iteration 03761    PSNR_LR 13.951   PSNR_HR 10.844 
Iteration 03762    PSNR_LR 13.956   PSNR_HR 10.873 
Iteration 03763    PSNR_LR 13.952   PSNR_HR 10.854 
Iteration 03764    PSNR_LR 13.973   PSNR_HR 10.873 
Iteration 03765    PSNR_LR 13.937   PSNR_HR 10.850 
Iteration 03766    PSNR_LR 13.944   PSNR_HR 10.858 
Iteration 03767    PSNR_LR 13.958   PSNR_HR 10.883 
Iteration 03768    PSNR_LR 13.953   PSNR_HR 10.858 
Iteration 03769    PSNR_LR 13.977   PSNR_HR 10.866 
Iteration 03770    PSNR_LR 14.006   PSNR_HR 10.883 
Iteration 03771    PSNR_LR 13.983   PSNR_HR 10.847 
Iteration 03772    PSNR_LR 13.966   PSNR_HR 10.860 
Iteration 03773    PSNR_LR 13.978   PSNR_HR 10.875 
Iteration 03774    PSNR_LR 13.988   PSNR_HR 10.873 
Iteration 03775    PSNR_LR 14.000   PSNR_HR 10.864 
Iteration 03776    PSNR_LR 13.987   PSNR_HR 10.855 
Iteration 03777    PSNR_LR 13.986   PSNR_HR 10.879 
Iteration 03778    PSNR_LR 13.971   PSNR_HR 10.854 
Iteration 03779    PSNR_LR 13.985   PSNR_HR 10.865 
Iteration 03780    PSNR_LR 13.986   PSNR_HR 10.856 
Iteration 03781    PSNR_LR 14.002   PSNR_HR 10.860 
Iteration 03782    PSNR_LR 13.985   PSNR_HR 10.864 
Iteration 03783    PSNR_LR 13.994   PSNR_HR 10.864 
Iteration 03784    PSNR_LR 13.996   PSNR_HR 10.877 
Iteration 03785    PSNR_LR 13.985   PSNR_HR 10.867 
Iteration 03786    PSNR_LR 14.013   PSNR_HR 10.852 
Iteration 03787    PSNR_LR 14.006   PSNR_HR 10.874 
Iteration 03788    PSNR_LR 14.006   PSNR_HR 10.865 
Iteration 03789    PSNR_LR 13.995   PSNR_HR 10.860 
Iteration 03790    PSNR_LR 14.015   PSNR_HR 10.866 
Iteration 03791    PSNR_LR 14.003   PSNR_HR 10.867 
Iteration 03792    PSNR_LR 14.022   PSNR_HR 10.866 
Iteration 03793    PSNR_LR 14.030   PSNR_HR 10.882 
Iteration 03794    PSNR_LR 14.018   PSNR_HR 10.884 
Iteration 03795    PSNR_LR 14.004   PSNR_HR 10.879 
Iteration 03796    PSNR_LR 13.977   PSNR_HR 10.891 
Iteration 03797    PSNR_LR 14.021   PSNR_HR 10.866 
Iteration 03798    PSNR_LR 14.009   PSNR_HR 10.880 
Iteration 03799    PSNR_LR 14.007   PSNR_HR 10.849 
Iteration 03800    PSNR_LR 14.018   PSNR_HR 10.894 
Iteration 03801    PSNR_LR 14.027   PSNR_HR 10.895 
Iteration 03802    PSNR_LR 14.017   PSNR_HR 10.899 
Iteration 03803    PSNR_LR 14.034   PSNR_HR 10.889 
Iteration 03804    PSNR_LR 13.999   PSNR_HR 10.861 
Iteration 03805    PSNR_LR 14.004   PSNR_HR 10.863 
Iteration 03806    PSNR_LR 14.014   PSNR_HR 10.902 
Iteration 03807    PSNR_LR 14.040   PSNR_HR 10.884 
Iteration 03808    PSNR_LR 14.034   PSNR_HR 10.889 
Iteration 03809    PSNR_LR 14.042   PSNR_HR 10.896 
Iteration 03810    PSNR_LR 14.045   PSNR_HR 10.882 
Iteration 03811    PSNR_LR 14.042   PSNR_HR 10.880 
Iteration 03812    PSNR_LR 14.032   PSNR_HR 10.867 
Iteration 03813    PSNR_LR 14.041   PSNR_HR 10.889 
Iteration 03814    PSNR_LR 14.025   PSNR_HR 10.893 
Iteration 03815    PSNR_LR 14.031   PSNR_HR 10.893 
Iteration 03816    PSNR_LR 14.063   PSNR_HR 10.880 
Iteration 03817    PSNR_LR 14.031   PSNR_HR 10.869 
Iteration 03818    PSNR_LR 14.042   PSNR_HR 10.867 
Iteration 03819    PSNR_LR 14.053   PSNR_HR 10.870 
Iteration 03820    PSNR_LR 14.028   PSNR_HR 10.880 
Iteration 03821    PSNR_LR 14.049   PSNR_HR 10.907 
Iteration 03822    PSNR_LR 14.048   PSNR_HR 10.899 
Iteration 03823    PSNR_LR 14.032   PSNR_HR 10.904 
Iteration 03824    PSNR_LR 14.055   PSNR_HR 10.903 
Iteration 03825    PSNR_LR 14.049   PSNR_HR 10.893 
Iteration 03826    PSNR_LR 14.044   PSNR_HR 10.881 
Iteration 03827    PSNR_LR 14.075   PSNR_HR 10.879 
Iteration 03828    PSNR_LR 14.060   PSNR_HR 10.905 
Iteration 03829    PSNR_LR 14.061   PSNR_HR 10.902 
Iteration 03830    PSNR_LR 14.073   PSNR_HR 10.887 
Iteration 03831    PSNR_LR 14.070   PSNR_HR 10.881 
Iteration 03832    PSNR_LR 14.098   PSNR_HR 10.884 
Iteration 03833    PSNR_LR 14.056   PSNR_HR 10.880 
Iteration 03834    PSNR_LR 14.075   PSNR_HR 10.892 
Iteration 03835    PSNR_LR 14.069   PSNR_HR 10.906 
Iteration 03836    PSNR_LR 14.059   PSNR_HR 10.927 
Iteration 03837    PSNR_LR 14.079   PSNR_HR 10.909 
Iteration 03838    PSNR_LR 14.068   PSNR_HR 10.899 
Iteration 03839    PSNR_LR 14.090   PSNR_HR 10.875 
Iteration 03840    PSNR_LR 14.084   PSNR_HR 10.879 
Iteration 03841    PSNR_LR 14.069   PSNR_HR 10.890 
Iteration 03842    PSNR_LR 14.072   PSNR_HR 10.901 
Iteration 03843    PSNR_LR 14.086   PSNR_HR 10.904 
Iteration 03844    PSNR_LR 14.095   PSNR_HR 10.903 
Iteration 03845    PSNR_LR 14.084   PSNR_HR 10.916 
Iteration 03846    PSNR_LR 14.097   PSNR_HR 10.894 
Iteration 03847    PSNR_LR 14.090   PSNR_HR 10.919 
Iteration 03848    PSNR_LR 14.087   PSNR_HR 10.905 
Iteration 03849    PSNR_LR 14.101   PSNR_HR 10.911 
Iteration 03850    PSNR_LR 14.102   PSNR_HR 10.886 
Iteration 03851    PSNR_LR 14.094   PSNR_HR 10.895 
Iteration 03852    PSNR_LR 14.092   PSNR_HR 10.906 
Iteration 03853    PSNR_LR 14.092   PSNR_HR 10.895 
Iteration 03854    PSNR_LR 14.097   PSNR_HR 10.904 
Iteration 03855    PSNR_LR 14.093   PSNR_HR 10.910 
Iteration 03856    PSNR_LR 14.105   PSNR_HR 10.917 
Iteration 03857    PSNR_LR 14.100   PSNR_HR 10.921 
Iteration 03858    PSNR_LR 14.099   PSNR_HR 10.930 
Iteration 03859    PSNR_LR 14.104   PSNR_HR 10.919 
Iteration 03860    PSNR_LR 14.123   PSNR_HR 10.903 
Iteration 03861    PSNR_LR 14.099   PSNR_HR 10.898 
Iteration 03862    PSNR_LR 14.101   PSNR_HR 10.910 
Iteration 03863    PSNR_LR 14.109   PSNR_HR 10.907 
Iteration 03864    PSNR_LR 14.102   PSNR_HR 10.920 
Iteration 03865    PSNR_LR 14.109   PSNR_HR 10.913 
Iteration 03866    PSNR_LR 14.097   PSNR_HR 10.928 
Iteration 03867    PSNR_LR 14.132   PSNR_HR 10.900 
Iteration 03868    PSNR_LR 14.099   PSNR_HR 10.897 
Iteration 03869    PSNR_LR 14.108   PSNR_HR 10.895 
Iteration 03870    PSNR_LR 14.138   PSNR_HR 10.911 
Iteration 03871    PSNR_LR 14.138   PSNR_HR 10.916 
Iteration 03872    PSNR_LR 14.113   PSNR_HR 10.934 
Iteration 03873    PSNR_LR 14.138   PSNR_HR 10.932 
Iteration 03874    PSNR_LR 14.103   PSNR_HR 10.903 
Iteration 03875    PSNR_LR 14.144   PSNR_HR 10.903 
Iteration 03876    PSNR_LR 14.115   PSNR_HR 10.902 
Iteration 03877    PSNR_LR 14.135   PSNR_HR 10.909 
Iteration 03878    PSNR_LR 14.132   PSNR_HR 10.909 
Iteration 03879    PSNR_LR 14.152   PSNR_HR 10.930 
Iteration 03880    PSNR_LR 14.145   PSNR_HR 10.935 
Iteration 03881    PSNR_LR 14.137   PSNR_HR 10.933 
Iteration 03882    PSNR_LR 14.154   PSNR_HR 10.926 
Iteration 03883    PSNR_LR 14.139   PSNR_HR 10.904 
Iteration 03884    PSNR_LR 14.143   PSNR_HR 10.881 
Iteration 03885    PSNR_LR 14.149   PSNR_HR 10.910 
Iteration 03886    PSNR_LR 14.121   PSNR_HR 10.917 
Iteration 03887    PSNR_LR 14.171   PSNR_HR 10.931 
Iteration 03888    PSNR_LR 14.143   PSNR_HR 10.933 
Iteration 03889    PSNR_LR 14.152   PSNR_HR 10.939 
Iteration 03890    PSNR_LR 14.152   PSNR_HR 10.932 
Iteration 03891    PSNR_LR 14.178   PSNR_HR 10.912 
Iteration 03892    PSNR_LR 14.154   PSNR_HR 10.900 
Iteration 03893    PSNR_LR 14.151   PSNR_HR 10.923 
Iteration 03894    PSNR_LR 14.167   PSNR_HR 10.929 
Iteration 03895    PSNR_LR 14.153   PSNR_HR 10.940 
Iteration 03896    PSNR_LR 14.168   PSNR_HR 10.928 
Iteration 03897    PSNR_LR 14.152   PSNR_HR 10.928 
Iteration 03898    PSNR_LR 14.153   PSNR_HR 10.938 
Iteration 03899    PSNR_LR 14.173   PSNR_HR 10.932 
Iteration 03900    PSNR_LR 14.169   PSNR_HR 10.925 
Iteration 03901    PSNR_LR 14.159   PSNR_HR 10.915 
Iteration 03902    PSNR_LR 14.170   PSNR_HR 10.941 
Iteration 03903    PSNR_LR 14.180   PSNR_HR 10.947 
Iteration 03904    PSNR_LR 14.172   PSNR_HR 10.930 
Iteration 03905    PSNR_LR 14.194   PSNR_HR 10.948 
Iteration 03906    PSNR_LR 14.147   PSNR_HR 10.910 
Iteration 03907    PSNR_LR 14.156   PSNR_HR 10.934 
Iteration 03908    PSNR_LR 14.188   PSNR_HR 10.917 
Iteration 03909    PSNR_LR 14.173   PSNR_HR 10.929 
Iteration 03910    PSNR_LR 14.177   PSNR_HR 10.947 
Iteration 03911    PSNR_LR 14.178   PSNR_HR 10.940 
Iteration 03912    PSNR_LR 14.189   PSNR_HR 10.925 
Iteration 03913    PSNR_LR 14.193   PSNR_HR 10.937 
Iteration 03914    PSNR_LR 14.198   PSNR_HR 10.928 
Iteration 03915    PSNR_LR 14.185   PSNR_HR 10.937 
Iteration 03916    PSNR_LR 14.186   PSNR_HR 10.928 
Iteration 03917    PSNR_LR 14.204   PSNR_HR 10.933 
Iteration 03918    PSNR_LR 14.206   PSNR_HR 10.943 
Iteration 03919    PSNR_LR 14.190   PSNR_HR 10.946 
Iteration 03920    PSNR_LR 14.203   PSNR_HR 10.928 
Iteration 03921    PSNR_LR 14.187   PSNR_HR 10.937 
Iteration 03922    PSNR_LR 14.197   PSNR_HR 10.927 
Iteration 03923    PSNR_LR 14.197   PSNR_HR 10.955 
Iteration 03924    PSNR_LR 14.208   PSNR_HR 10.940 
Iteration 03925    PSNR_LR 14.209   PSNR_HR 10.952 
Iteration 03926    PSNR_LR 14.205   PSNR_HR 10.943 
Iteration 03927    PSNR_LR 14.231   PSNR_HR 10.943 
Iteration 03928    PSNR_LR 14.218   PSNR_HR 10.960 
Iteration 03929    PSNR_LR 14.230   PSNR_HR 10.928 
Iteration 03930    PSNR_LR 14.211   PSNR_HR 10.955 
Iteration 03931    PSNR_LR 14.230   PSNR_HR 10.942 
Iteration 03932    PSNR_LR 14.230   PSNR_HR 10.944 
Iteration 03933    PSNR_LR 14.237   PSNR_HR 10.949 
Iteration 03934    PSNR_LR 14.217   PSNR_HR 10.938 
Iteration 03935    PSNR_LR 14.244   PSNR_HR 10.937 
Iteration 03936    PSNR_LR 14.233   PSNR_HR 10.959 
Iteration 03937    PSNR_LR 14.219   PSNR_HR 10.960 
Iteration 03938    PSNR_LR 14.245   PSNR_HR 10.919 
Iteration 03939    PSNR_LR 14.215   PSNR_HR 10.930 
Iteration 03940    PSNR_LR 14.241   PSNR_HR 10.937 
